"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
5172, 8.652075951841103e-01, -1.604447290192391e+01, 7.881256050946793e-05, 1.091396066289744e-01, -8.029159478053919e-03, 2.102231625083020e+02, 5.369837030421354e+01, 2.373537039826135e+03, 1.421713785341628e+00, 2.371118838316940e-01, 6.787203953795775e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5173, 8.650680751178830e-01, -1.604446277711887e+01, 8.145793840626192e-05, 1.100353835473857e-01, -8.092879354010023e-03, 2.159696767191995e+02, 5.649936487270067e+01, 2.416242375668554e+03, 1.374520760091236e+00, 2.506443485007149e-01, 6.853374000007695e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5174, 8.649285550516556e-01, -1.604445265231384e+01, 8.470438169381561e-05, 1.111429876101749e-01, -8.105186342192938e-03, 2.230278609398906e+02, 5.988926635210935e+01, 2.463051324394305e+03, 1.322337697985121e+00, 2.670220032515189e-01, 6.925190069523104e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5175, 8.647890349854281e-01, -1.604444252750880e+01, 8.862763489464398e-05, 1.122479368347265e-01, -8.010811519184327e-03, 2.314233827030908e+02, 6.399187284067097e+01, 2.515278080535703e+03, 1.262904586561534e+00, 2.868429547028252e-01, 7.004465393139087e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5176, 8.646495149192007e-01, -1.604443240270377e+01, 9.312173265117091e-05, 1.130656992922062e-01, -7.794693471927875e-03, 2.409452886065062e+02, 6.879140880158205e+01, 2.573436763576782e+03, 1.196751032445153e+00, 3.100309863932276e-01, 7.091720602391982e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5177, 8.645099948529733e-01, -1.604442227789873e+01, 9.948400883025451e-05, 1.140564641707081e-01, -7.193958173098594e-03, 2.540865730778266e+02, 7.537788665131535e+01, 2.639496102263271e+03, 1.115371206650892e+00, 3.418522829418125e-01, 7.189566670859934e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5178, 8.643704747867460e-01, -1.604441215309370e+01, 1.063842412644845e-04, 1.125529198203927e-01, -7.016627950758622e-03, 2.671359155534986e+02, 8.294595144730125e+01, 2.716115525152498e+03, 1.014609159231779e+00, 3.784159273761022e-01, 7.301438726866420e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5179, 8.642309547205185e-01, -1.604440202828866e+01, 1.162026815524086e-04, 1.087709635582592e-01, -7.160564871275376e-03, 2.851999750388334e+02, 9.362883339173580e+01, 2.806879749507127e+03, 8.832326512439617e-01, 4.300282097071116e-01, 7.431818536400899e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5180, 8.640914346542912e-01, -1.604439190348363e+01, 1.408320242444350e-04, 1.067749789569544e-01, -1.798573630899354e-02, 3.368864190732388e+02, 1.181044017245787e+02, 2.921426790841202e+03, 7.095732339446322e-01, 5.482771943516263e-01, 7.593213102535091e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5181, 8.639519145880638e-01, -1.604438177867859e+01, 2.533016827723355e-04, 1.397874169576338e-01, -9.391820224183335e-02, 6.167383722471390e+02, 2.243021690813208e+02, 3.084790989800499e+03, 5.971207062384297e-01, 1.061351211292769e+00, 7.817704598221988e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5182, 8.638943708806319e-01, -1.604430000100638e+01, 3.862419004607777e-04, 1.298328969976800e-01, -1.653025398519161e-01, 9.575290243061172e+02, 3.601339722773137e+02, 3.248142330066279e+03, 4.763152926644770e-01, 1.717596353057534e+00, 8.035986784805555e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5183, 8.638360482817802e-01, -1.604420676593523e+01, 3.566174764035268e-04, 8.882202726258784e-02, -1.548780262169114e-01, 9.053566799536881e+02, 3.442655023859994e+02, 3.362956337049313e+03, 4.306491670265197e-01, 1.640930903373489e+00, 8.185966552512507e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5184, 8.637809993912144e-01, -1.604409905429345e+01, 3.580410148608472e-04, 6.686302430472635e-02, -1.433065020034248e-01, 9.242928979968444e+02, 3.557481352614375e+02, 3.461307617490360e+03, 3.744835101847818e-01, 1.696407027976663e+00, 8.312312470172706e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5185, 8.637320204461991e-01, -1.604397535632942e+01, 3.674340655738663e-04, 4.324002947259878e-02, -1.243375743514784e-01, 9.586764405615544e+02, 3.740378457469318e+02, 3.546226527046699e+03, 3.001110066293891e-01, 1.784770234294930e+00, 8.419892932250650e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5186, 8.636919937485865e-01, -1.604383458821989e+01, 3.773285237424982e-04, 2.542006534940235e-02, -9.505219669610251e-02, 9.922057171047451e+02, 3.917508964433660e+02, 3.616768468294074e+03, 2.162885422038967e-01, 1.870347420137007e+00, 8.508235487890402e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5187, 8.636660380415978e-01, -1.604369055567913e+01, 3.839073463225428e-04, 1.049629601496185e-02, -5.801386154292357e-02, 1.014030220780011e+03, 4.038013491352472e+02, 3.664136872563995e+03, 1.265508453368260e-01, 1.928566856594775e+00, 8.567050430241502e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5188, 8.636534573876324e-01, -1.604352689270532e+01, 3.870285703952206e-04, 7.174589035496411e-04, -1.468376904793842e-02, 1.024984462166984e+03, 4.098820991478241e+02, 3.689319533281532e+03, 3.119538361693522e-02, 1.957944826703011e+00, 8.598156164585221e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5189, 8.636594542060068e-01, -1.604334835207025e+01, 3.951855152993905e-04, 4.253020640008464e-03, 3.342831155644579e-02, 1.047245608615527e+03, 4.183235562908786e+02, 3.687581675189231e+03, 7.004555312444775e-02, 1.998728097698476e+00, 8.596013137583024e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5190, 8.636878918974467e-01, -1.604316235641677e+01, 3.795259757093171e-04, 1.934385384000523e-02, 7.885128719393769e-02, 1.003940272136924e+03, 3.981024545620932e+02, 3.654127486945263e+03, 1.765293222146987e-01, 1.901033747344465e+00, 8.554655668334028e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5191, 8.637402131110061e-01, -1.604297817337443e+01, 3.629996007304639e-04, 4.741365976880937e-02, 1.170424648032771e-01, 9.568620710909476e+02, 3.739585963480744e+02, 3.588787296569021e+03, 2.896746956352976e-01, 1.784387356119390e+00, 8.473302687120538e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5192, 8.638147871735056e-01, -1.604280545060223e+01, 3.430097001419356e-04, 7.587696022451948e-02, 1.424940817473149e-01, 8.979677126103884e+02, 3.439910853886706e+02, 3.493583528640858e+03, 3.972025499565712e-01, 1.639605110613050e+00, 8.353363164350671e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5193, 8.639069800252905e-01, -1.604265248445988e+01, 3.203263912520077e-04, 1.085415869713669e-01, 1.514608170886679e-01, 8.310733043338819e+02, 3.107503991323154e+02, 3.379475632736993e+03, 4.991533431251880e-01, 1.479009150378434e+00, 8.207322365931597e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5194, 8.640099967017711e-01, -1.604252475392294e+01, 2.976091409153313e-04, 1.392938888043265e-01, 1.465216528825417e-01, 7.635887022337769e+02, 2.779689977767896e+02, 3.253721973866974e+03, 5.940518204293553e-01, 1.320632136500734e+00, 8.043339312750792e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5195, 8.641162613615255e-01, -1.604242419269810e+01, 2.676859190856157e-04, 1.566338877092978e-01, 1.270124054182100e-01, 6.775739197033631e+02, 2.406459555882816e+02, 3.131723315027288e+03, 6.715083287320751e-01, 1.140313061469767e+00, 7.881030573634505e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5196, 8.642353066309562e-01, -1.604233917846846e+01, 2.370985090649166e-04, 1.657032683822785e-01, 1.008899208593487e-01, 5.911558113845207e+02, 2.047148880709661e+02, 3.007813820534641e+03, 7.442187399876755e-01, 9.667190434132091e-01, 7.712727669468521e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5197, 8.643534028846855e-01, -1.604227803006931e+01, 2.045294775334406e-04, 1.632137235220920e-01, 7.167351393966538e-02, 5.025940759781403e+02, 1.699655203662256e+02, 2.894911320600790e+03, 8.080271309558560e-01, 7.988341799344468e-01, 7.556155606332153e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5198, 8.644676051751222e-01, -1.604223830627758e+01, 1.732530946669819e-04, 1.538156571178873e-01, 4.640760083044877e-02, 4.221057017382077e+02, 1.390443462467677e+02, 2.795777973773978e+03, 8.748576571149330e-01, 6.494444949261625e-01, 7.415992381196675e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5199, 8.645751988354297e-01, -1.604221574611261e+01, 1.551455521414027e-04, 1.488614087953056e-01, 3.019507963498175e-02, 3.766817790186895e+02, 1.209310122235860e+02, 2.715368052386809e+03, 9.372059349200054e-01, 5.619334174451112e-01, 7.300355490220926e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5200, 8.646744483720209e-01, -1.604220362123744e+01, 1.290540812904530e-04, 1.323063994411364e-01, 1.379058518541217e-02, 3.138877770094257e+02, 9.813224529514933e+01, 2.648929119589873e+03, 9.990139055277169e-01, 4.517855751653060e-01, 7.203432077623693e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5201, 8.647610404595016e-01, -1.604220374573891e+01, 1.080895759621175e-04, 1.175275746478442e-01, 5.964837979913430e-03, 2.656214152170303e+02, 8.062479992533751e+01, 2.598454892341759e+03, 1.065388833466840e+00, 3.672017317772210e-01, 7.128932376231007e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5202, 8.648695877355348e-01, -1.604220390203460e+01, 9.918401294209544e-05, 1.146355799820217e-01, 2.787236620203400e-03, 2.474716073491480e+02, 7.247411807672978e+01, 2.545491251948385e+03, 1.143066347920508e+00, 3.278232854975881e-01, 7.049926482403133e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5203, 8.650054690335045e-01, -1.604220409805981e+01, 9.235090687982913e-05, 1.131337423205640e-01, 1.214561007227235e-03, 2.341999501626130e+02, 6.595806754164596e+01, 2.488038542845277e+03, 1.225176384692443e+00, 2.963422449273441e-01, 6.963228863268057e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5204, 8.651753187663516e-01, -1.604220434369988e+01, 8.687717333755075e-05, 1.119562323964621e-01, 9.311737044184448e-04, 2.234446981970956e+02, 6.052089746112888e+01, 2.426777851985657e+03, 1.304949656709278e+00, 2.700736070506931e-01, 6.869602148967154e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5205, 8.653872872911514e-01, -1.604220465126465e+01, 8.019553984176013e-05, 1.084896098662619e-01, 5.248302028757844e-04, 2.091500317875299e+02, 5.430608375861271e+01, 2.359003662725852e+03, 1.389408211234146e+00, 2.400479340986487e-01, 6.764540450949439e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5206, 8.656513566585833e-01, -1.604220503611060e+01, 7.505354085984801e-05, 1.062934430361033e-01, -8.253532248049879e-05, 1.985544100434816e+02, 4.931444938543731e+01, 2.288934407785793e+03, 1.476623924583462e+00, 2.159318160041566e-01, 6.654213064751611e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5207, 8.659797119475140e-01, -1.604220551744142e+01, 7.152766072814609e-05, 1.056615457660519e-01, 2.991123185979216e-04, 1.917270783005124e+02, 4.547367250864207e+01, 2.214707381585695e+03, 1.565804930771410e+00, 1.973758437892956e-01, 6.535351910880409e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5208, 8.663976753805078e-01, -1.604220613597067e+01, 6.807779347613630e-05, 1.047666407702105e-01, 2.247493395233480e-04, 1.848238286390530e+02, 4.168377562222313e+01, 2.133005246881437e+03, 1.662163495802149e+00, 1.790656884281599e-01, 6.402028713912400e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5209, 8.668156391741594e-01, -1.604220676279040e+01, 6.538092206579366e-05, 1.038334366258544e-01, -9.115927603545309e-06, 1.793899061591686e+02, 3.877575262879843e+01, 2.066043876119555e+03, 1.742880350038603e+00, 1.650161365804119e-01, 6.290704734364243e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5210, 8.672398854704153e-01, -1.604220740866744e+01, 6.239602998310559e-05, 1.018012853128229e-01, 9.811369217764006e-05, 1.728349242858526e+02, 3.591547385668660e+01, 2.005187496879687e+03, 1.817482198245364e+00, 1.511972517233592e-01, 6.187838262149991e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5211, 8.676712007287173e-01, -1.604220807654097e+01, 5.997228679631780e-05, 1.001203759007001e-01, 1.155097878403234e-04, 1.674935570151601e+02, 3.356830563048207e+01, 1.949885711254942e+03, 1.885900292018369e+00, 1.398573614391317e-01, 6.092895757782348e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5212, 8.681097004406313e-01, -1.604220876695521e+01, 5.853894880458702e-05, 9.955963199695050e-02, 2.138428921224154e-04, 1.645138392789406e+02, 3.194033568812101e+01, 1.900749574963000e+03, 1.945933832005170e+00, 1.319921388588794e-01, 6.007315548026935e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5213, 8.685555025641769e-01, -1.604220947987242e+01, 5.738862351298994e-05, 9.919964848391288e-02, 6.290768947336311e-05, 1.622030140741822e+02, 3.058669353188103e+01, 1.856680040685880e+03, 2.001091894381436e+00, 1.254522780323342e-01, 5.929540431450539e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5214, 8.690087232554309e-01, -1.604221021589621e+01, 5.588626364792623e-05, 9.811669429518320e-02, -3.554634368663605e-05, 1.589198966284483e+02, 2.911624785673859e+01, 1.814933336502772e+03, 2.055694987396897e+00, 1.183481035471522e-01, 5.854941355708164e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5215, 8.694695982875259e-01, -1.604221097781083e+01, 5.429602305250967e-05, 9.670444592372188e-02, 2.613580241582822e-05, 1.552913453487615e+02, 2.766926182444136e+01, 1.775251538446760e+03, 2.108626412742737e+00, 1.113572697986936e-01, 5.783168817709486e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5216, 8.699394525718189e-01, -1.604221177180401e+01, 5.343496178353413e-05, 9.630328480577349e-02, 1.087803134071700e-04, 1.534822978913086e+02, 2.668031082675993e+01, 1.739385026006382e+03, 2.155604918976562e+00, 1.065793439197636e-01, 5.717547671238432e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5217, 8.704171443227260e-01, -1.604221259339388e+01, 5.256365275515375e-05, 9.583993912974188e-02, -8.813735953288181e-05, 1.516961765619315e+02, 2.572921874011859e+01, 1.705184620142749e+03, 2.202554313487630e+00, 1.019843260627990e-01, 5.654289992826195e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5218, 8.709027997545906e-01, -1.604221344307615e+01, 5.178402439006791e-05, 9.545418283271620e-02, 1.314256238855041e-05, 1.501692912657995e+02, 2.487732217020045e+01, 1.673548015750999e+03, 2.247663203650761e+00, 9.786855220026561e-02, 5.595160310030320e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5219, 8.713965470128475e-01, -1.604221432167202e+01, 5.132261146254251e-05, 9.552314857135152e-02, 6.446615267089042e-05, 1.494221615012391e+02, 2.421075167972610e+01, 1.643349254234487e+03, 2.290267446011899e+00, 9.464814552285168e-02, 5.538150735495332e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5220, 8.718985161995483e-01, -1.604221523012267e+01, 5.072120494041502e-05, 9.522140867311371e-02, 6.800160540425337e-05, 1.481604149833823e+02, 2.351138249949815e+01, 1.614800778427898e+03, 2.330434120799214e+00, 9.126927830600140e-02, 5.483732267127456e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5221, 8.724088393986431e-01, -1.604221616938728e+01, 5.013645181884222e-05, 9.487540971936338e-02, -5.826956622827949e-05, 1.469147282919280e+02, 2.285849684344891e+01, 1.588270311404418e+03, 2.368585665689635e+00, 8.811498726495560e-02, 5.432690872855083e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5222, 8.729276507023465e-01, -1.604221714043194e+01, 4.959978317203549e-05, 9.459795984459556e-02, -1.148673513359604e-04, 1.458733318995891e+02, 2.226535565763948e+01, 1.563796382371638e+03, 2.405821297910010e+00, 8.524934010126169e-02, 5.385194211815271e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5223, 8.734560954934356e-01, -1.604221814814664e+01, 4.895748456358193e-05, 9.408795430389377e-02, -5.963881508395735e-05, 1.445096638970069e+02, 2.163964355763800e+01, 1.539789495618249e+03, 2.443067667722203e+00, 8.222633285179662e-02, 5.338210238376687e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5224, 8.739939599934885e-01, -1.604221919235224e+01, 4.856741142029471e-05, 9.393481888950353e-02, 4.056758640712463e-05, 1.437253600290666e+02, 2.115404296158905e+01, 1.517325548842334e+03, 2.476814352521427e+00, 7.988024729232433e-02, 5.293884221314759e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
